time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1710888052921465000,85.29346508789062,45,0.25469642877578735,1.2079222202301025,9.218000411987305,1.327928900718689,314.1973571777344,1099.300048828125,-114.1338111,51.0783142
1710888053500461800,85.8724619140625,45,0.2053101509809494,1.2079222202301025,9.012999534606934,1.3504153490066528,310.8776550292969,1099.300048828125,-114.1338206,51.0783194
1710888054059132400,86.43113232421875,45,0.15489396452903748,1.2191227674484253,8.92199993133545,1.3577537536621094,309.264404296875,1099.300048828125,-114.13383,51.0783244
1710888054647609300,87.019609375,45,0.20555181801319122,1.2191227674484253,8.83899974822998,1.3548057079315186,308.626708984375,1099.300048828125,-114.1338399,51.0783294
1710888055157822700,87.52982275390625,45,0.15622369945049286,1.2303082942962646,8.79800033569336,1.3686575889587402,307.41241455078125,1099.300048828125,-114.1338492,51.0783338
1710888055781281800,88.15328173828125,45,0.2073289304971695,1.2303082942962646,8.767999649047852,1.3725000619888306,305.85198974609375,1099.300048828125,-114.1338605,51.0783388
1710888055881571300,88.2535712890625,45,0.2073289304971695,1.141664743423462,8.887999534606934,1.3709391355514526,304.4354553222656,1099.300048828125,-114.1338649,51.0783403
1710888056339996000,88.71199584960938,45,0.20993654429912567,1.141664743423462,9.125,1.3515757322311401,300.9037780761719,1099.300048828125,-114.1338778,51.0783384
1710888056918644700,89.29064477539063,45,0.24960143864154816,1.141664743423462,9.378000259399414,1.3517085313796997,299.9559631347656,1099.300048828125,-114.1338824,51.0783388
1710888057497772500,89.8697724609375,45,0.21052901446819305,1.1585928201675415,9.690999984741211,1.3546959161758423,299.3777770996094,1099.300048828125,-114.1338907,51.0783401
1710888058230000000,90.60200024414063,45,1.5,1.1047148704528809,11.644000053405762,1.3352829217910767,298.8227233886719,1099.2000732421875,-114.1338793,51.0783331
1710888063255000000,95.627,45,1.5,1.103615164756775,23.242000579833984,0.8183254599571228,240.26220703125,1099,-114.1338762,51.0782468
1710888068272000000,100.644,45,1.5,1.1166270971298218,25.104999542236328,2.769521474838257,181.2084503173828,1099.0999755859375,-114.1338598,51.0780742
1710888073312000000,105.684,45,1.5,1.125516414642334,24.719999313354492,2.1958234310150146,191.7633819580078,1099.0999755859375,-114.1339076,51.0779922
1710888078296000000,110.668,45,1.5,1.155476450920105,27.101999282836914,1.3702614307403564,199.68943786621094,1099.2000732421875,-114.1339411,51.0779564
1710888083295000000,115.667,45,1.5,1.1626261472702026,27.631000518798828,0.39535412192344666,230.78062438964844,1099,-114.1339557,51.0779759
